0 166
413.533 1.09742
337.358 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
354.25 COORD_B1, COORD_C5, COORD_D6, COORD_E6, COORD_C7, COORD_E7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
353.065 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
370.888 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
385.156 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
328.556 1.02225
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
282.057 COORD_C1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
288.493 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
300.044 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
311.421 COORD_C1, COORD_C2, COORD_C4, COORD_D5, COORD_G5, COORD_D6, COORD_B8, COORD_C8, COORD_E8, COORD_H8
317.574 COORD_D1, COORD_E2, COORD_E3, COORD_H4, COORD_G5, COORD_C7, COORD_G7, COORD_B8, COORD_C8, COORD_H8
317.559 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
338.28 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
352.716 COORD_D4, COORD_C5, COORD_B6, COORD_D6, COORD_E6, COORD_C7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
353.345 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
370.844 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
383.742 COORD_C3, COORD_G4, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_F7, COORD_G7, COORD_H7


14336 2331285
327.492 1.02225
222.079 COORD_F2, COORD_B4, COORD_H4, COORD_A5, COORD_A6, COORD_G7, COORD_A8, COORD_C8, COORD_E8, COORD_H8
275.413 COORD_F1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
285.398 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
298.555 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
313.209 COORD_C2, COORD_E2, COORD_C4, COORD_D5, COORD_G5, COORD_D6, COORD_B8, COORD_C8, COORD_E8, COORD_H8
320.028 COORD_D1, COORD_E2, COORD_E3, COORD_H4, COORD_G5, COORD_C7, COORD_G7, COORD_B8, COORD_C8, COORD_H8
320.176 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
340.423 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
354.595 COORD_D4, COORD_C5, COORD_B6, COORD_D6, COORD_E6, COORD_C7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
355.807 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
372.136 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
386.548 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
327.733 1.02225
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
282.057 COORD_C1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
288.493 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
300.044 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
306.965 COORD_F1, COORD_B2, COORD_C2, COORD_D2, COORD_G3, COORD_G5, COORD_H5, COORD_H7, COORD_E8, COORD_H8
315.096 COORD_E2, COORD_E3, COORD_D4, COORD_H4, COORD_G5, COORD_D6, COORD_G7, COORD_C8, COORD_E8, COORD_H8
316.191 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
336.685 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
353.566 COORD_B1, COORD_C5, COORD_D6, COORD_E6, COORD_C7, COORD_E7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
352.502 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
370.29 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
384.52 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
327.733 1.02225
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
282.057 COORD_C1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
288.493 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
300.044 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
306.965 COORD_F1, COORD_B2, COORD_C2, COORD_D2, COORD_G3, COORD_G5, COORD_H5, COORD_H7, COORD_E8, COORD_H8
315.096 COORD_E2, COORD_E3, COORD_D4, COORD_H4, COORD_G5, COORD_D6, COORD_G7, COORD_C8, COORD_E8, COORD_H8
316.191 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
336.685 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
353.566 COORD_B1, COORD_C5, COORD_D6, COORD_E6, COORD_C7, COORD_E7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
352.502 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
370.29 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
384.52 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
328.11 1.02225
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
282.057 COORD_C1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
288.493 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
300.275 COORD_E4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
307.08 COORD_F1, COORD_B2, COORD_C2, COORD_D2, COORD_G3, COORD_G5, COORD_H5, COORD_H7, COORD_E8, COORD_H8
315.478 COORD_E2, COORD_E3, COORD_D4, COORD_H4, COORD_G5, COORD_D6, COORD_G7, COORD_C8, COORD_E8, COORD_H8
316.735 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
337.358 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
354.25 COORD_B1, COORD_C5, COORD_D6, COORD_E6, COORD_C7, COORD_E7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
353.065 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
370.888 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
385.156 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
328.556 1.02225
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
282.057 COORD_C1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
288.493 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
300.044 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
311.421 COORD_C1, COORD_C2, COORD_C4, COORD_D5, COORD_G5, COORD_D6, COORD_B8, COORD_C8, COORD_E8, COORD_H8
317.574 COORD_D1, COORD_E2, COORD_E3, COORD_H4, COORD_G5, COORD_C7, COORD_G7, COORD_B8, COORD_C8, COORD_H8
317.559 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
338.28 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
352.716 COORD_D4, COORD_C5, COORD_B6, COORD_D6, COORD_E6, COORD_C7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
353.345 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
370.844 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
383.742 COORD_C3, COORD_G4, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_F7, COORD_G7, COORD_H7


14464 2352202
327.491 1.02225
222.079 COORD_F2, COORD_B4, COORD_H4, COORD_A5, COORD_A6, COORD_G7, COORD_A8, COORD_C8, COORD_E8, COORD_H8
275.413 COORD_F1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
285.398 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
298.555 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
313.209 COORD_C2, COORD_E2, COORD_C4, COORD_D5, COORD_G5, COORD_D6, COORD_B8, COORD_C8, COORD_E8, COORD_H8
320.028 COORD_D1, COORD_E2, COORD_E3, COORD_H4, COORD_G5, COORD_C7, COORD_G7, COORD_B8, COORD_C8, COORD_H8
320.176 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
340.423 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
354.595 COORD_D4, COORD_C5, COORD_B6, COORD_D6, COORD_E6, COORD_C7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
356.034 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_C7, COORD_G7, COORD_H8
371.999 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
386.453 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
327.492 1.02225
222.079 COORD_F2, COORD_B4, COORD_H4, COORD_A5, COORD_A6, COORD_G7, COORD_A8, COORD_C8, COORD_E8, COORD_H8
275.413 COORD_F1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
285.398 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
298.555 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
313.209 COORD_C2, COORD_E2, COORD_C4, COORD_D5, COORD_G5, COORD_D6, COORD_B8, COORD_C8, COORD_E8, COORD_H8
320.028 COORD_D1, COORD_E2, COORD_E3, COORD_H4, COORD_G5, COORD_C7, COORD_G7, COORD_B8, COORD_C8, COORD_H8
320.176 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
340.423 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
354.595 COORD_D4, COORD_C5, COORD_B6, COORD_D6, COORD_E6, COORD_C7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
355.807 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
372.136 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
386.548 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
327.733 1.02225
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
282.057 COORD_C1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
288.493 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
300.044 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
306.965 COORD_F1, COORD_B2, COORD_C2, COORD_D2, COORD_G3, COORD_G5, COORD_H5, COORD_H7, COORD_E8, COORD_H8
315.096 COORD_E2, COORD_E3, COORD_D4, COORD_H4, COORD_G5, COORD_D6, COORD_G7, COORD_C8, COORD_E8, COORD_H8
316.191 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
336.685 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
353.566 COORD_B1, COORD_C5, COORD_D6, COORD_E6, COORD_C7, COORD_E7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
352.502 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
370.29 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
384.52 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
327.733 1.02225
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
282.057 COORD_C1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
288.493 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
300.044 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
306.965 COORD_F1, COORD_B2, COORD_C2, COORD_D2, COORD_G3, COORD_G5, COORD_H5, COORD_H7, COORD_E8, COORD_H8
315.096 COORD_E2, COORD_E3, COORD_D4, COORD_H4, COORD_G5, COORD_D6, COORD_G7, COORD_C8, COORD_E8, COORD_H8
316.191 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
336.685 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
353.566 COORD_B1, COORD_C5, COORD_D6, COORD_E6, COORD_C7, COORD_E7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
352.502 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
370.29 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
384.52 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
328.11 1.02225
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
282.057 COORD_C1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
288.493 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
300.275 COORD_E4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
307.08 COORD_F1, COORD_B2, COORD_C2, COORD_D2, COORD_G3, COORD_G5, COORD_H5, COORD_H7, COORD_E8, COORD_H8
315.478 COORD_E2, COORD_E3, COORD_D4, COORD_H4, COORD_G5, COORD_D6, COORD_G7, COORD_C8, COORD_E8, COORD_H8
316.735 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
337.358 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
354.25 COORD_B1, COORD_C5, COORD_D6, COORD_E6, COORD_C7, COORD_E7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
353.065 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
370.888 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
385.156 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8


14592 2373201
327.359 1.01735
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
279.909 COORD_C3, COORD_D4, COORD_B5, COORD_H5, COORD_C6, COORD_E6, COORD_H6, COORD_C7, COORD_G8, COORD_H8
286.233 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
298.765 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
312.406 COORD_C1, COORD_C2, COORD_C4, COORD_D5, COORD_G5, COORD_D6, COORD_B8, COORD_C8, COORD_E8, COORD_H8
317.66 COORD_D1, COORD_E2, COORD_E3, COORD_H4, COORD_G5, COORD_C7, COORD_G7, COORD_B8, COORD_C8, COORD_H8
318.073 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
339.511 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
354.157 COORD_D4, COORD_C5, COORD_B6, COORD_D6, COORD_E6, COORD_C7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
355.053 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
372.913 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
385.852 COORD_C3, COORD_G4, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_F7, COORD_G7, COORD_H7
327.491 1.02225
222.079 COORD_F2, COORD_B4, COORD_H4, COORD_A5, COORD_A6, COORD_G7, COORD_A8, COORD_C8, COORD_E8, COORD_H8
275.413 COORD_F1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
285.398 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
298.555 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
313.209 COORD_C2, COORD_E2, COORD_C4, COORD_D5, COORD_G5, COORD_D6, COORD_B8, COORD_C8, COORD_E8, COORD_H8
320.028 COORD_D1, COORD_E2, COORD_E3, COORD_H4, COORD_G5, COORD_C7, COORD_G7, COORD_B8, COORD_C8, COORD_H8
320.176 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
340.423 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
354.595 COORD_D4, COORD_C5, COORD_B6, COORD_D6, COORD_E6, COORD_C7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
356.034 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_C7, COORD_G7, COORD_H8
371.999 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
386.453 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
327.492 1.02225
222.079 COORD_F2, COORD_B4, COORD_H4, COORD_A5, COORD_A6, COORD_G7, COORD_A8, COORD_C8, COORD_E8, COORD_H8
275.413 COORD_F1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
285.398 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
298.555 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
313.209 COORD_C2, COORD_E2, COORD_C4, COORD_D5, COORD_G5, COORD_D6, COORD_B8, COORD_C8, COORD_E8, COORD_H8
320.028 COORD_D1, COORD_E2, COORD_E3, COORD_H4, COORD_G5, COORD_C7, COORD_G7, COORD_B8, COORD_C8, COORD_H8
320.176 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
340.423 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
354.595 COORD_D4, COORD_C5, COORD_B6, COORD_D6, COORD_E6, COORD_C7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
355.807 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
372.136 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
386.548 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
327.733 1.02225
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
282.057 COORD_C1, COORD_C3, COORD_D4, COORD_A5, COORD_C6, COORD_D6, COORD_C7, COORD_F7, COORD_H7, COORD_H8
288.493 COORD_C2, COORD_A4, COORD_H4, COORD_A6, COORD_A7, COORD_B8, COORD_C8, COORD_E8, COORD_G8, COORD_H8
300.044 COORD_D4, COORD_B5, COORD_A6, COORD_B6, COORD_D6, COORD_E6, COORD_F6, COORD_H6, COORD_G8, COORD_H8
306.965 COORD_F1, COORD_B2, COORD_C2, COORD_D2, COORD_G3, COORD_G5, COORD_H5, COORD_H7, COORD_E8, COORD_H8
315.096 COORD_E2, COORD_E3, COORD_D4, COORD_H4, COORD_G5, COORD_D6, COORD_G7, COORD_C8, COORD_E8, COORD_H8
316.191 COORD_F1, COORD_G1, COORD_B2, COORD_D2, COORD_G3, COORD_H4, COORD_H5, COORD_H6, COORD_H7, COORD_H8
336.685 COORD_C2, COORD_B3, COORD_A4, COORD_B4, COORD_E4, COORD_D5, COORD_F5, COORD_E6, COORD_F6, COORD_B8
353.566 COORD_B1, COORD_C5, COORD_D6, COORD_E6, COORD_C7, COORD_E7, COORD_G7, COORD_H7, COORD_C8, COORD_G8
352.502 COORD_D1, COORD_C3, COORD_B4, COORD_A6, COORD_B6, COORD_A7, COORD_B7, COORD_F7, COORD_G7, COORD_H8
370.29 COORD_B2, COORD_F3, COORD_C4, COORD_F4, COORD_G4, COORD_B5, COORD_C5, COORD_D5, COORD_A6, COORD_B8
384.52 COORD_H2, COORD_C3, COORD_B5, COORD_F5, COORD_G5, COORD_G6, COORD_E7, COORD_G7, COORD_H7, COORD_C8
327.733 1.02225
240.786 COORD_C1, COORD_F2, COORD_B4, COORD_E4, COORD_H4, COORD_A5, COORD_A6, COORD_A8, COORD_E8, COORD_H8
